"DateTime","BTC"
"2016-03-29 00:00:00",-0.0181858403045277
"2016-03-30 00:00:00",-0.00408143033336739
"2016-03-31 00:00:00",0.00461166867691531
"2016-04-01 00:00:00",0.00295392686418339
"2016-04-02 00:00:00",0.00696955465289983
"2016-04-03 00:00:00",0.0000736706822044297
"2016-04-04 00:00:00",0.00128297191346194
"2016-04-05 00:00:00",0.00613604417194202
"2016-04-06 00:00:00",-0.00145509752011663
"2016-04-07 00:00:00",-0.00157765351906047
"2016-04-08 00:00:00",-0.00566770991576149
"2016-04-09 00:00:00",-0.00223145053808016
"2016-04-10 00:00:00",0.00513335116039659
"2016-04-11 00:00:00",0.00217999404811597
"2016-04-12 00:00:00",0.00640735837225459
"2016-04-13 00:00:00",-0.00342433498706773
"2016-04-14 00:00:00",0.00129327358286213
"2016-04-15 00:00:00",0.0128004483659314
"2016-04-16 00:00:00",0.00199895738321532
"2016-04-17 00:00:00",-0.00736927637264739
"2016-04-18 00:00:00",0.00278900052704145
"2016-04-19 00:00:00",0.0161412627693447
"2016-04-20 00:00:00",0.013501454526762
"2016-04-21 00:00:00",0.0182061171763479
"2016-04-22 00:00:00",-0.00820601457077852
"2016-04-23 00:00:00",0.0101966249155891
"2016-04-24 00:00:00",0.0183728857941301
"2016-04-25 00:00:00",0.0062609764233883
"2016-04-26 00:00:00",0.0101056161779529
"2016-04-27 00:00:00",-0.0459182205653866
"2016-04-28 00:00:00",0.00972363456389869
"2016-04-29 00:00:00",0.0135542318334279
"2016-04-30 00:00:00",-0.0148957084389386
"2016-05-01 00:00:00",0.00793411608621297
"2016-05-02 00:00:00",-0.0159468746887966
"2016-05-03 00:00:00",0.0126723021482635
"2016-05-04 00:00:00",-0.00795462867610497
"2016-05-05 00:00:00",0.00280717771255423
"2016-05-06 00:00:00",0.0259544789510862
"2016-05-07 00:00:00",-0.0023215383863131
"2016-05-08 00:00:00",0.0000261549795703697
"2016-05-09 00:00:00",0.00421983736298204
"2016-05-10 00:00:00",-0.0208216437053196
"2016-05-11 00:00:00",0.00406526584840794
"2016-05-12 00:00:00",0.0045015859710571
"2016-05-13 00:00:00",0.00198788391808313
"2016-05-14 00:00:00",0.00000214409544652128
"2016-05-15 00:00:00",0.00416309802825054
"2016-05-16 00:00:00",-0.00744151481766775
"2016-05-17 00:00:00",-0.000836712821212449
"2016-05-18 00:00:00",0.00184228589088375
"2016-05-19 00:00:00",-0.0349831230542443
"2016-05-20 00:00:00",0.00902863826428213
"2016-05-21 00:00:00",0.00115658631997873
"2016-05-22 00:00:00",-0.00872088166793916
"2016-05-23 00:00:00",0.010998743571353
"2016-05-24 00:00:00",0.0041111526474118
"2016-05-25 00:00:00",0.00811247810411131
"2016-05-26 00:00:00",0.00841862194626475
"2016-05-27 00:00:00",0.0442891365093003
"2016-05-28 00:00:00",0.119493753093015
"2016-05-29 00:00:00",-0.0071824902988733
"2016-05-30 00:00:00",0.0145012635477757
"2016-05-31 00:00:00",-0.00464168390267261
"2016-06-01 00:00:00",0.0104142697508023
"2016-06-02 00:00:00",0.00195932733611826
"2016-06-03 00:00:00",0.0580364514706095
"2016-06-04 00:00:00",0.0062070580262823
"2016-06-05 00:00:00",0.00392857336791486
"2016-06-06 00:00:00",0.0183659471312061
"2016-06-07 00:00:00",-0.0152680397626187
"2016-06-08 00:00:00",0.0087548758167717
"2016-06-09 00:00:00",-0.012060646543488
"2016-06-10 00:00:00",0.00494225149276706
"2016-06-11 00:00:00",0.0506641392094136
"2016-06-12 00:00:00",0.108874350554275
"2016-06-13 00:00:00",0.046957091935705
"2016-06-14 00:00:00",-0.0267143636558179
"2016-06-15 00:00:00",0.0129966534274515
"2016-06-16 00:00:00",0.103444487256691
"2016-06-17 00:00:00",-0.0227049520375413
"2016-06-18 00:00:00",0.00977153837023548
"2016-06-19 00:00:00",0.00998908541997423
"2016-06-20 00:00:00",-0.0347678101332624
"2016-06-21 00:00:00",-0.0957291709130182
"2016-06-22 00:00:00",-0.105806256229243
"2016-06-23 00:00:00",0.0467374817843347
"2016-06-24 00:00:00",0.0662236294963376
"2016-06-25 00:00:00",-0.000264580282083093
"2016-06-26 00:00:00",-0.0537584518241263
"2016-06-27 00:00:00",0.0411652022354831
"2016-06-28 00:00:00",-0.0126268310204968
"2016-06-29 00:00:00",-0.0109906511006708
"2016-06-30 00:00:00",0.0522698576567102
"2016-07-01 00:00:00",0.00439459900445827
"2016-07-02 00:00:00",0.0405236821584081
"2016-07-03 00:00:00",-0.0640015565338163
"2016-07-04 00:00:00",0.0379525614912115
"2016-07-05 00:00:00",-0.019066400133199
"2016-07-06 00:00:00",0.0099965850764252
"2016-07-07 00:00:00",-0.0542851018567151
"2016-07-08 00:00:00",0.0405284695527652
"2016-07-09 00:00:00",-0.0233495134699101
"2016-07-10 00:00:00",-0.00245796507607943
"2016-07-11 00:00:00",-0.0026194838599426
"2016-07-12 00:00:00",0.0260816696413468
"2016-07-13 00:00:00",-0.0151726603687052
"2016-07-14 00:00:00",0.00551590742513564
"2016-07-15 00:00:00",0.00786685161394152
"2016-07-16 00:00:00",-0.00375116053590885
"2016-07-17 00:00:00",0.0282882682997792
"2016-07-18 00:00:00",-0.00935003605751139
"2016-07-19 00:00:00",-0.000359533258548206
"2016-07-20 00:00:00",-0.0106693415766473
"2016-07-21 00:00:00",-0.00101094962635762
"2016-07-22 00:00:00",-0.0216432252058048
"2016-07-23 00:00:00",0.00758817503919285
"2016-07-24 00:00:00",0.00873905926851148
"2016-07-25 00:00:00",-0.0108697283221042
"2016-07-26 00:00:00",-0.00353615450467182
"2016-07-27 00:00:00",0.00393994484648252
"2016-07-28 00:00:00",0.0010437547534623
"2016-07-29 00:00:00",0.0029876740642365
"2016-07-30 00:00:00",-0.0029604728644459
"2016-07-31 00:00:00",-0.0463569287991104
"2016-08-01 00:00:00",-0.0294695310341022
"2016-08-02 00:00:00",-0.0969976324470471
"2016-08-03 00:00:00",0.0345044013195019
"2016-08-04 00:00:00",0.0210716271974867
"2016-08-05 00:00:00",-0.00561306024217456
"2016-08-06 00:00:00",0.0221461426982255
"2016-08-07 00:00:00",0.00835687432099697
"2016-08-08 00:00:00",-0.00276027264586787
"2016-08-09 00:00:00",-0.00550371186379028
"2016-08-10 00:00:00",0.00731880656383677
"2016-08-11 00:00:00",-0.00503802862673086
"2016-08-12 00:00:00",-0.00264967071776268
"2016-08-13 00:00:00",-0.00335457022963481
"2016-08-14 00:00:00",-0.0258116468651144
"2016-08-15 00:00:00",-0.00566728289563179
"2016-08-16 00:00:00",0.0179801075026462
"2016-08-17 00:00:00",-0.00731336610421618
"2016-08-18 00:00:00",0.00192246900685356
"2016-08-19 00:00:00",0.00228446960741491
"2016-08-20 00:00:00",0.0105397841448518
"2016-08-21 00:00:00",-0.000668798336513898
"2016-08-22 00:00:00",0.00936682130511857
"2016-08-23 00:00:00",-0.00568895779178047
"2016-08-24 00:00:00",-0.00554146040453563
"2016-08-25 00:00:00",-0.00417286467141331
"2016-08-26 00:00:00",0.00327127487974743
"2016-08-27 00:00:00",-0.0167410734791433
"2016-08-28 00:00:00",0.00695672729904495
"2016-08-29 00:00:00",0.000339787292158444
"2016-08-30 00:00:00",0.00591526671783527
"2016-08-31 00:00:00",-0.00351687529181977
"2016-09-01 00:00:00",-0.00550679456620284
"2016-09-02 00:00:00",0.00565086696849071
"2016-09-03 00:00:00",0.0393979683533356
"2016-09-04 00:00:00",0.0174219130267326
"2016-09-05 00:00:00",-0.0033582499400806
"2016-09-06 00:00:00",0.00634027403816839
"2016-09-07 00:00:00",0.00672966891692384
"2016-09-08 00:00:00",0.0191556225185932
"2016-09-09 00:00:00",-0.0055163146332563
"2016-09-10 00:00:00",0.00104027861123668
"2016-09-11 00:00:00",-0.0269282059344609
"2016-09-12 00:00:00",0.00251184982680797
"2016-09-13 00:00:00",0.00164086891452353
"2016-09-14 00:00:00",0.00236850923309784
"2016-09-15 00:00:00",-0.00577875280610951
"2016-09-16 00:00:00",-0.00029977022557115
"2016-09-17 00:00:00",-0.0016294183829475
"2016-09-18 00:00:00",0.00641933440854214
"2016-09-19 00:00:00",-0.00106092893876208
"2016-09-20 00:00:00",-0.0015018671447895
"2016-09-21 00:00:00",-0.0183508212558524
"2016-09-22 00:00:00",-0.00142512675819051
"2016-09-23 00:00:00",0.0109743891231133
"2016-09-24 00:00:00",-0.000359928484078065
"2016-09-25 00:00:00",-0.00298529101846079
"2016-09-26 00:00:00",0.0120118655519743
"2016-09-27 00:00:00",-0.00308697560434179
"2016-09-28 00:00:00",-0.00237226924974954
"2016-09-29 00:00:00",0.00159570245947926
"2016-09-30 00:00:00",0.00667333458817154
"2016-10-01 00:00:00",0.00696693826745065
"2016-10-02 00:00:00",-0.00503424711432277
"2016-10-03 00:00:00",0.00203140152611159
"2016-10-04 00:00:00",-0.00315130374053552
"2016-10-05 00:00:00",0.0037807144486024
"2016-10-06 00:00:00",0.000832654452992854
"2016-10-07 00:00:00",0.00668814938925855
"2016-10-08 00:00:00",0.00321978848581406
"2016-10-09 00:00:00",-0.00380540569715904
"2016-10-10 00:00:00",0.003635180670849
"2016-10-11 00:00:00",0.0356675530333355
"2016-10-12 00:00:00",-0.00761225547230671
"2016-10-13 00:00:00",0.000933670942306231
"2016-10-14 00:00:00",0.00564079602558976
"2016-10-15 00:00:00",-0.00270464479470212
"2016-10-16 00:00:00",0.00467392736930283
"2016-10-17 00:00:00",-0.00379967313330221
"2016-10-18 00:00:00",-0.00192894949334965
"2016-10-19 00:00:00",-0.0116621759098252
"2016-10-20 00:00:00",0.000534439810491616
"2016-10-21 00:00:00",0.00312433406559909
"2016-10-22 00:00:00",0.0386613785799867
"2016-10-23 00:00:00",-0.000339303261499668
"2016-10-24 00:00:00",-0.00503750444107265
"2016-10-25 00:00:00",0.00585386262250909
"2016-10-26 00:00:00",0.0315030119017696
"2016-10-27 00:00:00",0.0147558790216569
"2016-10-28 00:00:00",0.00194390200871797
"2016-10-29 00:00:00",0.0360008221027726
"2016-10-30 00:00:00",-0.0176562081312049
"2016-10-31 00:00:00",-0.00127094277838269
"2016-11-01 00:00:00",0.0411158300427656
"2016-11-02 00:00:00",0.0151220257611941
"2016-11-03 00:00:00",-0.0703657233689289
"2016-11-04 00:00:00",0.0211049408258179
"2016-11-05 00:00:00",0.000260289951302672
"2016-11-06 00:00:00",0.0115208064825976
"2016-11-07 00:00:00",-0.0117930187940942
"2016-11-08 00:00:00",0.00955304371661581
"2016-11-09 00:00:00",0.0189124820862008
"2016-11-10 00:00:00",-0.0106999886529707
"2016-11-11 00:00:00",0.00122567761095493
"2016-11-12 00:00:00",-0.0158526248558734
"2016-11-13 00:00:00",-0.00428762893536938
"2016-11-14 00:00:00",0.00425905689983153
"2016-11-15 00:00:00",0.00935861915805991
"2016-11-16 00:00:00",0.0457814899969671
"2016-11-17 00:00:00",-0.00432815999056202
"2016-11-18 00:00:00",0.0143162772166514
"2016-11-19 00:00:00",0.0000412541483563178
"2016-11-20 00:00:00",-0.0273943426336832
"2016-11-21 00:00:00",0.0112471854472382
"2016-11-22 00:00:00",0.0163666309941086
"2016-11-23 00:00:00",-0.00898784600832603
"2016-11-24 00:00:00",-0.00578166495390775
"2016-11-25 00:00:00",0.00183710145384164
"2016-11-26 00:00:00",-0.00845004592448806
"2016-11-27 00:00:00",-0.00455143845446671
"2016-11-28 00:00:00",0.00516097609997646
"2016-11-29 00:00:00",-0.000284017818940718
"2016-11-30 00:00:00",0.0137125069264847
"2016-12-01 00:00:00",0.0148627357875011
"2016-12-02 00:00:00",0.0279739834662156
"2016-12-03 00:00:00",-0.00872677372896147
"2016-12-04 00:00:00",0.00352326043120454
"2016-12-05 00:00:00",-0.0196053053005565
"2016-12-06 00:00:00",0.00728085793150091
"2016-12-07 00:00:00",0.00511371012309692
"2016-12-08 00:00:00",0.00348635251982632
"2016-12-09 00:00:00",0.00257392613633423
"2016-12-10 00:00:00",0.00240169823470393
"2016-12-11 00:00:00",-0.00634997204879717
"2016-12-12 00:00:00",0.0134539946524541
"2016-12-13 00:00:00",0.000601285516912853
"2016-12-14 00:00:00",0.00118503728681718
"2016-12-15 00:00:00",-0.00434176252762153
"2016-12-16 00:00:00",0.00876375022628695
"2016-12-17 00:00:00",0.00754483924312965
"2016-12-18 00:00:00",-0.000378021048720312
"2016-12-19 00:00:00",0.00276265280240229
"2016-12-20 00:00:00",0.0102962583141699
"2016-12-21 00:00:00",0.0417106143264927
"2016-12-22 00:00:00",0.0362695204402148
"2016-12-23 00:00:00",0.066444620794621
"2016-12-24 00:00:00",-0.0251218977486627
"2016-12-25 00:00:00",-0.00293610741430639
"2016-12-26 00:00:00",0.0127507464622323
"2016-12-27 00:00:00",0.0281927407398455
"2016-12-28 00:00:00",0.0457813058874565
"2016-12-29 00:00:00",-0.0024838198459094
"2016-12-30 00:00:00",-0.0125927793169008
"2016-12-31 00:00:00",0.00260601959404894
"2017-01-01 00:00:00",0.0358830431782933
"2017-01-02 00:00:00",0.0234642904048565
"2017-01-03 00:00:00",0.021619736726205
"2017-01-04 00:00:00",0.106232772850163
"2017-01-05 00:00:00",-0.122409548074607
"2017-01-06 00:00:00",-0.109711081185187
"2017-01-07 00:00:00",0.00707606517598247
"2017-01-08 00:00:00",0.00287694925263704
"2017-01-09 00:00:00",-0.00918676626035497
"2017-01-10 00:00:00",0.00537313085535751
"2017-01-11 00:00:00",-0.143136499478137
"2017-01-12 00:00:00",0.0348141698995068
"2017-01-13 00:00:00",0.0237937579435017
"2017-01-14 00:00:00",-0.00676229385417604
"2017-01-15 00:00:00",0.00413726467083131
"2017-01-16 00:00:00",0.0118472219548207
"2017-01-17 00:00:00",0.0918831837010268
"2017-01-18 00:00:00",-0.0234817876130105
"2017-01-19 00:00:00",0.0140477829988879
"2017-01-20 00:00:00",-0.00450129968200874
"2017-01-21 00:00:00",0.0299019246034173
"2017-01-22 00:00:00",0.00312866935586276
"2017-01-23 00:00:00",-0.00395918351994573
"2017-01-24 00:00:00",-0.0307542260707772
"2017-01-25 00:00:00",0.00991946772045127
"2017-01-26 00:00:00",0.0177961838077088
"2017-01-27 00:00:00",0.00235836314237403
"2017-01-28 00:00:00",0.00200057298178846
"2017-01-29 00:00:00",-0.00227221968407854
"2017-01-30 00:00:00",0.000963622492084149
"2017-01-31 00:00:00",0.0543480804355001
"2017-02-01 00:00:00",0.0191878989576306
"2017-02-02 00:00:00",0.0230297756166462
"2017-02-03 00:00:00",0.0178988399039199
"2017-02-04 00:00:00",0.0126127424446474
"2017-02-05 00:00:00",-0.0149199900680029
"2017-02-06 00:00:00",0.0105223765820086
"2017-02-07 00:00:00",0.0223473982215117
"2017-02-08 00:00:00",0.00162054933706446
"2017-02-09 00:00:00",-0.0646118820858849
"2017-02-10 00:00:00",-0.00574123353171263
"2017-02-11 00:00:00",0.0159567267112073
"2017-02-12 00:00:00",-0.00524563884419571
"2017-02-13 00:00:00",-0.00854599991755245
"2017-02-14 00:00:00",0.0140393387246445
"2017-02-15 00:00:00",0.002916720954657
"2017-02-16 00:00:00",0.0198117693614122
"2017-02-17 00:00:00",0.0182687272033937
"2017-02-18 00:00:00",0.00784745252487618
"2017-02-19 00:00:00",-0.00621199211573409
"2017-02-20 00:00:00",0.0306430999582157
"2017-02-21 00:00:00",0.0327043738347814
"2017-02-22 00:00:00",0.00191866933200524
"2017-02-23 00:00:00",0.0441008310083306
"2017-02-24 00:00:00",0.00596551286769742
"2017-02-25 00:00:00",-0.0254243802630048
"2017-02-26 00:00:00",0.0186739278525963
"2017-02-27 00:00:00",0.0126759531592187
"2017-02-28 00:00:00",0
"2017-03-01 00:00:00",0.0360433146988959
"2017-03-02 00:00:00",0.0233210715746421
"2017-03-03 00:00:00",0.0191684957021248
"2017-03-04 00:00:00",-0.0155608798152211
"2017-03-05 00:00:00",0.00953668547274789
"2017-03-06 00:00:00",0.00450625120156833
"2017-03-07 00:00:00",-0.0387246676334509
"2017-03-08 00:00:00",-0.0601043175179655
"2017-03-09 00:00:00",0.0334695565217391
"2017-03-10 00:00:00",-0.0603875670841788
"2017-03-11 00:00:00",0.0529317882146123
"2017-03-12 00:00:00",0.0387386362862829
"2017-03-13 00:00:00",0.00862961482655011
"2017-03-14 00:00:00",0.0065588315080618
"2017-03-15 00:00:00",0.0077499879032259
"2017-03-16 00:00:00",-0.049455371469363
"2017-03-17 00:00:00",-0.0737323937749208
"2017-03-18 00:00:00",-0.114895966568735
"2017-03-19 00:00:00",0.0646137137045075
"2017-03-20 00:00:00",0.0168701797641664
"2017-03-21 00:00:00",0.0628990450451807
"2017-03-22 00:00:00",-0.0637192974056682
"2017-03-23 00:00:00",-0.0100559018330837
"2017-03-24 00:00:00",-0.0973145796788873
"2017-03-25 00:00:00",0.03760876701065
"2017-03-26 00:00:00",-0.00622342387097941
"2017-03-27 00:00:00",0.0817658030591732
"2017-03-28 00:00:00",0.00131960562418887
"2017-03-29 00:00:00",-0.00685675675446484
"2017-03-30 00:00:00",-0.0130195268878587
"2017-03-31 00:00:00",0.0441919883612449
"2017-04-01 00:00:00",0.00812655527954576
"2017-04-02 00:00:00",0.0200555705691809
"2017-04-03 00:00:00",0.0377800278883282
"2017-04-04 00:00:00",-0.00923235367350439
"2017-04-05 00:00:00",-0.00747405338627838
"2017-04-06 00:00:00",0.0514767541271841
"2017-04-07 00:00:00",-0.00488723047323825
"2017-04-08 00:00:00",-0.000807267380937726
"2017-04-09 00:00:00",0.0101365232337172
"2017-04-10 00:00:00",-0.000622955376526679
"2017-04-11 00:00:00",0.0150615391108744
"2017-04-12 00:00:00",-0.00385060286760597
"2017-04-13 00:00:00",-0.025900319176172
"2017-04-14 00:00:00",-0.00148808664891686
"2017-04-15 00:00:00",0.00426536207209249
"2017-04-16 00:00:00",0.0088867744876544
"2017-04-17 00:00:00",0.00927358407623502
"2017-04-18 00:00:00",0.0148755010798409
"2017-04-19 00:00:00",-0.00113892804962334
"2017-04-20 00:00:00",0.0155251356241231
"2017-04-21 00:00:00",-0.00571964986141238
"2017-04-22 00:00:00",0.00790467788770588
"2017-04-23 00:00:00",-0.0198910464116966
"2017-04-24 00:00:00",0.0355696725401689
"2017-04-25 00:00:00",0.0122705001043939
"2017-04-26 00:00:00",0.0123193119844434
"2017-04-27 00:00:00",0.0286086936481582
"2017-04-28 00:00:00",-0.00094860101763794
"2017-04-29 00:00:00",0.00403352810575974
"2017-04-30 00:00:00",0.0197459318272257
"2017-05-01 00:00:00",0.0546854418236788
"2017-05-02 00:00:00",0.0219611497798731
"2017-05-03 00:00:00",0.0256535712512855
"2017-05-04 00:00:00",0.0319310102649197
"2017-05-05 00:00:00",0.0115628883253449
"2017-05-06 00:00:00",0.0150117964161998
"2017-05-07 00:00:00",0.0113440026882088
"2017-05-08 00:00:00",0.0793130988678037
"2017-05-09 00:00:00",0.0185742939308806
"2017-05-10 00:00:00",0.0180988630659711
"2017-05-11 00:00:00",0.0343791111044549
"2017-05-12 00:00:00",-0.0672573717153789
"2017-05-13 00:00:00",0.0467858560686787
"2017-05-14 00:00:00",0.00221617694214671
"2017-05-15 00:00:00",-0.0389626784501546
"2017-05-16 00:00:00",-0.00228948124248196
"2017-05-17 00:00:00",0.0603303744450334
"2017-05-18 00:00:00",0.026948142242216
"2017-05-19 00:00:00",0.0524501287910395
"2017-05-20 00:00:00",0.0488099475796711
"2017-05-21 00:00:00",-0.0208804158896396
"2017-05-22 00:00:00",0.0647658015743309
"2017-05-23 00:00:00",0.0676451765111012
"2017-05-24 00:00:00",0.0531024448772164
"2017-05-25 00:00:00",-0.0567431860141104
"2017-05-26 00:00:00",-0.0444949886289251
"2017-05-27 00:00:00",-0.0742591934291448
"2017-05-28 00:00:00",0.0573504216976817
"2017-05-29 00:00:00",0.0462983837700062
"2017-05-30 00:00:00",-0.0355292502686059
"2017-05-31 00:00:00",0.0509958503122909
"2017-06-01 00:00:00",0.0531269438443547
"2017-06-02 00:00:00",0.0335025706928089
"2017-06-03 00:00:00",0.0107693429797682
"2017-06-04 00:00:00",-0.00140737426683257
"2017-06-05 00:00:00",0.0696708731510021
"2017-06-06 00:00:00",0.0656503020781642
"2017-06-07 00:00:00",-0.0457669884194546
"2017-06-08 00:00:00",0.0268872274559602
"2017-06-09 00:00:00",0.0064833944872944
"2017-06-10 00:00:00",0.0438768541124459
"2017-06-11 00:00:00",0.00352821211638865
"2017-06-12 00:00:00",-0.100902337371988
"2017-06-13 00:00:00",0.021578241907579
"2017-06-14 00:00:00",-0.077529757399432
"2017-06-15 00:00:00",-0.016673530663548
"2017-06-16 00:00:00",0.0219023035533925
"2017-06-17 00:00:00",0.0545231484590933
"2017-06-18 00:00:00",-0.0405100564557422
"2017-06-19 00:00:00",0.0162108937239385
"2017-06-20 00:00:00",0.0510464689517478
"2017-06-21 00:00:00",-0.0120104565494004
"2017-06-22 00:00:00",0.00606515689472875
"2017-06-23 00:00:00",0.0146003752794708
"2017-06-24 00:00:00",-0.0496154501845816
"2017-06-25 00:00:00",-0.00740212027916431
"2017-06-26 00:00:00",-0.0428514467662237
"2017-06-27 00:00:00",0.029857371124296
"2017-06-28 00:00:00",0.00875240981365666
"2017-06-29 00:00:00",-0.0137758692797242
"2017-06-30 00:00:00",-0.0230297790093312
"2017-07-01 00:00:00",-0.0186590176545067
"2017-07-02 00:00:00",0.0295413610533666
"2017-07-03 00:00:00",0.0229765720979387
"2017-07-04 00:00:00",0.0146563782186353
"2017-07-05 00:00:00",0.000134567816607589
"2017-07-06 00:00:00",0.00252501701591856
"2017-07-07 00:00:00",-0.0344635143399624
"2017-07-08 00:00:00",0.0209159544522102
"2017-07-09 00:00:00",-0.0205729873099539
"2017-07-10 00:00:00",-0.0579247015682556
"2017-07-11 00:00:00",-0.0146550642071649
"2017-07-12 00:00:00",0.0261144277208549
"2017-07-13 00:00:00",-0.0170666590927839
"2017-07-14 00:00:00",-0.0528265911094644
"2017-07-15 00:00:00",-0.104990773353279
"2017-07-16 00:00:00",-0.0345397073922614
"2017-07-17 00:00:00",0.154724261514084
"2017-07-18 00:00:00",0.0405984421954051
"2017-07-19 00:00:00",-0.0195999591583847
"2017-07-20 00:00:00",0.239360869820729
"2017-07-21 00:00:00",-0.0531800407397629
"2017-07-22 00:00:00",0.0533631610288663
"2017-07-23 00:00:00",-0.0283689706065329
"2017-07-24 00:00:00",0.00895846977656389
"2017-07-25 00:00:00",-0.0647510654158963
"2017-07-26 00:00:00",-0.01825359768563
"2017-07-27 00:00:00",0.0562691813466127
"2017-07-28 00:00:00",0.051362754235184
"2017-07-29 00:00:00",-0.0293911587022077
"2017-07-30 00:00:00",0.011271060005605
"2017-07-31 00:00:00",0.0428554388593307
"2017-08-01 00:00:00",-0.0546300865958642
"2017-08-02 00:00:00",-0.00279225974412944
"2017-08-03 00:00:00",0.0346999305362123
"2017-08-04 00:00:00",0.0325022065047416
"2017-08-05 00:00:00",0.123285080645848
"2017-08-06 00:00:00",-0.0119800338940342
"2017-08-07 00:00:00",0.0513388560548711
"2017-08-08 00:00:00",0.0121339830585643
"2017-08-09 00:00:00",-0.0226524358136382
"2017-08-10 00:00:00",0.0116111912258672
"2017-08-11 00:00:00",0.0796562502040554
"2017-08-12 00:00:00",0.0641233096015397
"2017-08-13 00:00:00",0.0485364546884894
"2017-08-14 00:00:00",0.0618349607885698
"2017-08-15 00:00:00",-0.0331087645628514
"2017-08-16 00:00:00",0.0465573787236757
"2017-08-17 00:00:00",-0.0102681613938977
"2017-08-18 00:00:00",-0.0394926290501084
"2017-08-19 00:00:00",0.00795075663477118
"2017-08-20 00:00:00",-0.0252856136751093
"2017-08-21 00:00:00",-0.0210193420807264
"2017-08-22 00:00:00",0.0246842699043022
"2017-08-23 00:00:00",0.0124374468972841
"2017-08-24 00:00:00",0.0441188179552605
"2017-08-25 00:00:00",0.00851733472850347
"2017-08-26 00:00:00",-0.00439202936443883
"2017-08-27 00:00:00",0.00700302860175905
"2017-08-28 00:00:00",-0.0000501330188974469
"2017-08-29 00:00:00",0.0448038079637951
"2017-08-30 00:00:00",-0.00299632125216176
"2017-08-31 00:00:00",0.030247812388742
"2017-09-01 00:00:00",0.0401029094984471
"2017-09-02 00:00:00",-0.0640308913888624
"2017-09-03 00:00:00",0.000915080028413229
"2017-09-04 00:00:00",-0.0756388676641112
"2017-09-05 00:00:00",0.0330994955626782
"2017-09-06 00:00:00",0.0504030231340014
"2017-09-07 00:00:00",0.000600324970799315
"2017-09-08 00:00:00",-0.0806825161612594
"2017-09-09 00:00:00",-0.000636107833283939
"2017-09-10 00:00:00",-0.0244010062706969
"2017-09-11 00:00:00",0.00929678325382133
"2017-09-12 00:00:00",-0.00731987130217504
"2017-09-13 00:00:00",-0.0600899018484743
"2017-09-14 00:00:00",-0.187411011852354
"2017-09-15 00:00:00",0.152956489483151
"2017-09-16 00:00:00",-0.00343090372874433
"2017-09-17 00:00:00",-0.0116302594030465
"2017-09-18 00:00:00",0.134617984345081
"2017-09-19 00:00:00",-0.0344952232830528
"2017-09-20 00:00:00",-0.00484590204269875
"2017-09-21 00:00:00",-0.0703823437188738
"2017-09-22 00:00:00",-0.0000936613191667712
"2017-09-23 00:00:00",0.0445368532741086
"2017-09-24 00:00:00",-0.0288893093637677
"2017-09-25 00:00:00",0.0660441328399051
"2017-09-26 00:00:00",-0.00858873362318202
"2017-09-27 00:00:00",0.0792117400123959
"2017-09-28 00:00:00",-0.0061751916912457
"2017-09-29 00:00:00",-0.00279303237715023
"2017-09-30 00:00:00",0.0421900531159574
"2017-10-01 00:00:00",0.0149883890798297
"2017-10-02 00:00:00",0.00126701160911402
"2017-10-03 00:00:00",-0.0208285739446965
"2017-10-04 00:00:00",-0.0204100812066765
"2017-10-05 00:00:00",0.0234196890802623
"2017-10-06 00:00:00",0.00979572209468782
"2017-10-07 00:00:00",0.0128305914105153
"2017-10-08 00:00:00",0.041471515515046
